enrollee_id,target
18220,0.12409856656136901
5300,0.1496787906706407
27622,0.22590762660877717
32665,0.2863701782757584
542,0.12895132214158836
20295,0.17165157968717235
9714,0.1405369317885514
11617,0.13995453128702992
21797,0.14546405084020508
14042,0.16057028010062
2091,0.2304078508281021
14636,0.16324650580256608
30124,0.12989026942357543
25027,0.17415062116032376
26513,0.13889951883893048
5781,0.12884003037878775
25094,0.23266851340576988
29686,0.15672997221071105
18256,0.13370385170135707
15137,0.14233642165334415
2862,0.1339601798422416
18915,0.16324802120551213
10298,0.1401312020290056
27154,0.20802170707448445
30584,0.14611274971071705
2165,0.16040291355818023
26842,0.1570386960719605
33067,0.1789698726411184
25833,0.19194853745563534
2478,0.21823773370303876
2293,0.2014955951107653
3558,0.18333254597238188
15948,0.1811920205944978
25493,0.145676710973112
705,0.13159481433638764
16865,0.1459755721996295
21966,0.15073318906366207
9150,0.12568121069035132
29866,0.18112998425895202
17020,0.13981869102861463
2003,0.2257392020828183
13518,0.14650111214824416
21352,0.24290014193779905
17090,0.16213846286295375
28531,0.3163897034730166
12615,0.18917446630586485
32272,0.1462629564079474
1667,0.1417247521471238
4715,0.18196890029525545
8616,0.1393526619424532
27498,0.12683833334149006
15659,0.16536936494000962
8801,0.13875781209277918
21187,0.16417901707575758
18188,0.13987507319843898
2005,0.1506735513516257
256,0.1257398396209747
20244,0.12716146758259925
12282,0.14211336362885765
4534,0.19473103473979725
4105,0.127943188474155
29978,0.23589300448326178
8209,0.15457345337710363
8292,0.14209573372463577
19435,0.32645153977297653
25081,0.1336748197669376
13606,0.14965529835678895
12333,0.2526681828332435
1692,0.12888138022859194
28759,0.2360432840923908
26327,0.1301442435408474
8155,0.29375840576195267
5622,0.12577644351665584
5631,0.15129514539152997
25082,0.17473828274031622
20945,0.12740647715278272
6666,0.13815284207388984
22189,0.17931519595810222
15623,0.11922606021015943
31582,0.15411893962798445
18850,0.1582475263739691
5927,0.15567041354973032
7328,0.2173782092105799
20580,0.1304376547547931
2723,0.1341921655517739
3882,0.1398023818926982
23831,0.1668121077876227
2064,0.1368784225475612
24833,0.1554812905953658
8803,0.12782925734057665
23651,0.13187479406802974
29129,0.14102158228677458
25571,0.12718708543733062
23670,0.32707851960158063
10207,0.12911492742873362
24429,0.12060591233709428
18688,0.26261904680840426
10234,0.1302992983561802
1532,0.1347490525943794
5909,0.13556157837697344
12404,0.13483152048314265
4783,0.1391207547266896
7856,0.1447186948472139
31922,0.19023116954724228
12346,0.23490052704838535
10251,0.13169233678609094
16552,0.18512521926231976
4363,0.13412923016394818
13827,0.133044354641933
29928,0.11992969735606633
10402,0.21372517947443156
27927,0.19014981456085375
22806,0.13849057834509296
11143,0.1249107591729453
4597,0.1392826986037218
5008,0.17426252374310572
20754,0.13671169407575298
10707,0.16504054687192152
21809,0.1338776205805615
3012,0.13228206259591654
20160,0.13066371978875402
21407,0.13211698155106258
6586,0.13815250603665213
23213,0.14362465679210326
10226,0.1270958165029878
3046,0.1443452460838299
29430,0.14928758479039853
31159,0.20511222609218063
32189,0.21927076018392866
27878,0.13031463490781
8268,0.12786248989680798
3707,0.20532823713592827
18174,0.13385664512497825
11593,0.15510350522588662
8953,0.14747903101323986
30702,0.14532978643507355
17180,0.1592136699584576
15885,0.12850486725555296
17215,0.2197116575706192
16965,0.15598639964247718
31425,0.1556947784247879
22272,0.20593479397142714
25288,0.24900567774942403
29353,0.17029291685739453
30906,0.1663324798959518
14140,0.1728970850465804
20590,0.2307246715568835
23538,0.13251728483050715
28897,0.1338386162424584
29463,0.23619195790350056
5600,0.23205164973908007
17477,0.13372159093479638
20933,0.14525536018615787
23799,0.13803814957341112
26281,0.1855013923383703
26932,0.1350000046869538
2442,0.12999219381961757
1530,0.14297952324552995
18584,0.2602292646625443
25829,0.18877573242329682
19111,0.15026144475044664
30783,0.1854275412136568
1660,0.20209186280152444
28016,0.13199047429404817
18149,0.12632590019899995
30291,0.26247623499557865
16334,0.2216816544944978
20432,0.12685936342205711
3134,0.1318930195542063
3683,0.13222901199927475
2615,0.1360372908354969
33331,0.19340439205323276
31463,0.28012033186925617
15867,0.12842680032969928
29647,0.1391565629416606
25865,0.12174971180161441
2760,0.28204637084170203
2481,0.18766006280183778
15022,0.1368080306564192
20988,0.22287666566139194
25205,0.1215937257403223
16285,0.1273724210500179
8728,0.1695909457868773
32304,0.17089071277869894
2605,0.12951304677843453
19866,0.1358361648065679
9607,0.14021268877124787
3281,0.14111557947929185
16107,0.2152413265865568
14606,0.14106782221553735
28019,0.2649015848677369
32167,0.1734283910634927
25965,0.14707680810068743
21756,0.15255224470662956
26942,0.12417360670468763
25102,0.2894901640288316
7464,0.1556664962910889
18388,0.2489100451987014
12274,0.2557147914057479
3450,0.11464953443250543
2567,0.13014267489176684
20516,0.15558935365423335
20832,0.1520210310763818
19313,0.12806386214515547
17352,0.1260360740107994
33323,0.13163330305457296
10030,0.125445733619639
2318,0.18454098644347638
20906,0.13456859656557235
8858,0.12739080395716737
32646,0.25300351296430096
23817,0.1628736830531073
13903,0.1370211483884274
11000,0.1333346843369145
13264,0.18987057136935534
31836,0.16331867183736257
3628,0.1277070838035446
7259,0.11862587536988402
26488,0.16486718823642582
9594,0.22626035368200215
24812,0.17970892782170078
1879,0.13116169326370883
10107,0.13078613918756057
16529,0.3160984429029499
22680,0.17705254396626746
1589,0.13034114160358265
11415,0.2732955289875898
24494,0.2085350764600298
9413,0.1338700882300015
9456,0.1553390780674639
3386,0.1363479634941255
29200,0.12083931636625367
3812,0.12994962541918212
6329,0.1376112709108862
5572,0.15082478160591425
26391,0.1257096156258334
24817,0.13984521763911037
22312,0.14238334861273885
24466,0.15643737042104214
12417,0.13805068508740384
4948,0.14313701338661566
22994,0.15316657885191445
9005,0.2182918356653335
646,0.12478445092626748
13987,0.11935258647167918
28333,0.21680000176332692
21780,0.1856873825547373
22388,0.31238294391546206
31578,0.13003507195675187
15618,0.16830392972456668
27688,0.13999832593513875
6012,0.13484439371792523
13626,0.1512545367043507
19114,0.1388145225259411
5544,0.13268005355599863
14923,0.13006952967413157
6268,0.12193336257521799
23215,0.14852723740577212
22199,0.15178087034374294
1408,0.12929719807226053
23768,0.13200130560654028
14247,0.15458136846966306
28945,0.13768914599120252
1416,0.1944314484178511
19843,0.1511352059158454
5262,0.2107927963894557
21004,0.13142271329286542
24867,0.3012329954648292
8768,0.17184298320915994
13570,0.15988908942139732
6312,0.1913829968280483
32096,0.13808457959037282
2093,0.13926436313183763
13714,0.11937965357628898
13256,0.23923298482262415
393,0.1991650524280185
27832,0.16289785269593515
28346,0.14868325428649073
20629,0.14009830592580216
22839,0.15728391444244796
8896,0.15896980996066942
12227,0.12499242338127557
26363,0.22018016299575413
25508,0.14333304240041608
29392,0.14257268142896892
18301,0.1353631000766482
3389,0.13437253942997335
10047,0.1253306728600498
6,0.1672592992414045
9282,0.1756218282680889
25353,0.12590435735732672
8964,0.16455939961555963
18005,0.1532949158388639
10506,0.1567992515293364
9902,0.1890583111090609
1686,0.2862416120181588
8026,0.14548383205337118
19663,0.2157998389344089
8283,0.12113585091374518
15161,0.12900789862587753
9874,0.12584128304905182
6853,0.2716652349175764
13382,0.19386318933228805
29833,0.26362628510472047
28144,0.12661051290050843
30768,0.17410070778875406
23996,0.2815223681786147
1400,0.1265402591337037
22120,0.1316005814796666
17965,0.32447210648157365
16342,0.25144924651854406
21122,0.18949736613876345
684,0.1495101061022103
12372,0.12619897478309314
27193,0.22217959801285922
18841,0.13067636910172403
8010,0.17873646996191198
9381,0.12925326227617914
25628,0.12746113324779657
22518,0.12206772125123239
1456,0.2265396341240736
19140,0.15739792391460192
8573,0.12576230704208016
33102,0.2031107855699663
18935,0.13189441449448486
26812,0.1912363795165201
14997,0.12927406137927222
14630,0.12459942310376886
8211,0.13961354798828415
14650,0.13035801125861407
1591,0.13937240863059083
33245,0.24832108926244711
2317,0.13064676009267664
15327,0.14867343646782658
21919,0.11830607709632092
25073,0.15754315509983027
1074,0.12034386779943033
21952,0.1454870006530361
3463,0.13148137043110084
28133,0.13304903099859708
6435,0.1319241259485689
19077,0.15502493893162425
18566,0.1330510834971841
12126,0.12110636444742191
31859,0.1356845124792073
25852,0.13431392309373483
21987,0.15317751364101953
13648,0.12887483161893673
20910,0.22908042156171302
30453,0.17675088769296773
183,0.1309618448931469
1420,0.13823217133397336
8916,0.2617706050847303
24508,0.14392282232329642
11199,0.18305153109151684
944,0.23772206556697859
3028,0.13040441528694766
7203,0.20108596102206236
6114,0.12410544509517536
27113,0.22960876441519415
3574,0.1379640359135578
1981,0.22452637944935042
9568,0.2306470745283804
9728,0.1915561389809782
24878,0.14899392459461946
8053,0.12287888706711707
25601,0.13445517080213854
19962,0.14575195425998744
10574,0.15060891099657653
24775,0.22613045118572295
5917,0.15135724849209417
33159,0.19255145718134517
23400,0.16096944855053608
30917,0.24563180894127057
25745,0.12539723277956324
19967,0.14475457406910244
16137,0.21212628292398336
8352,0.12866887059729257
729,0.1257635576884196
2923,0.16405045303759624
13278,0.1285496485085443
9638,0.1561892714255382
24761,0.18820942604742197
10705,0.12784723361749992
29550,0.14772731920089396
9284,0.2061180087705526
32438,0.12088227401362446
3453,0.13423797520185604
28335,0.15394454774985578
27562,0.24042998513627437
30774,0.1627691810224405
9965,0.13096349595750081
6317,0.1532070631831996
22165,0.18785923690515757
20518,0.27946654601998827
6725,0.20101510768362582
22108,0.16102674774340178
11656,0.21660053420884498
9699,0.15269722173128727
2748,0.17138456161852778
13573,0.16335000580455505
1739,0.13368975932335103
12711,0.12416189365348944
13339,0.27167293235717976
25485,0.13213734041158864
23424,0.1834588346622659
6149,0.13826279649852535
29441,0.2021149610219175
2299,0.24752812971479576
31157,0.18689294416263688
26537,0.21132782874476583
12773,0.1251765913293396
2517,0.1387894876143746
8937,0.27453727872802297
5736,0.13262585950042666
3505,0.12256784198141486
28070,0.21444338400020488
27716,0.13190072993450427
4134,0.12221946455692502
7446,0.17641470665777378
23203,0.13165923308650665
30619,0.16567807171537455
2683,0.15911174798513492
7176,0.12351053476645663
19405,0.1667565175071775
7269,0.16359268772605795
25840,0.12481888552460024
27641,0.12601970914074145
13908,0.1895434401453748
4015,0.19515922651793863
33008,0.12240797909040711
9444,0.13886727677004265
14841,0.1803834482751696
22602,0.2002554230878697
16385,0.16583237482991556
2055,0.24527869870445732
24369,0.12819229425011777
19969,0.20342997817785802
4620,0.1274022226972166
7240,0.1382468633014721
8645,0.16644247618734995
2380,0.1293700764547297
21510,0.21599835285854832
25176,0.13316751650523306
28309,0.1285142342000641
18700,0.12293817768264133
13852,0.15364125094155776
23354,0.11931662235652281
29314,0.12188592848103591
14781,0.13441031194331152
27455,0.14866234800349118
31624,0.1265685448860462
1391,0.12495557545878518
29395,0.11605496156645123
22066,0.12655944491902796
29766,0.13478621138758679
10689,0.20900490701090726
29663,0.13364072667151253
24187,0.14395726153015986
6118,0.12931770500100323
19094,0.16226940783983415
31596,0.2053924896510346
9315,0.2042736427229571
7012,0.2618235058647554
32186,0.1697650653570301
20907,0.23104028421560607
5672,0.1452785823224886
16871,0.1315292845157804
15323,0.22741850554075402
29645,0.17768052019716163
32493,0.32127784721084485
14818,0.2321765700614926
22298,0.13363823965625357
14569,0.25538240544138047
22841,0.21235534745442844
11703,0.1206698107858964
22584,0.18633864108091402
4913,0.216955541870924
1577,0.24160458105379448
23286,0.2300452982364267
22442,0.2735904976287386
22393,0.2293847479890062
11471,0.1368344454847658
26443,0.14333193848016804
2613,0.14619312375806218
2716,0.13269146773871957
21134,0.23763358205298624
14596,0.19357317304880958
14152,0.1401171164856623
6609,0.1607273753622731
27625,0.1229545785490681
9674,0.14120072147929927
27590,0.2664524216070208
8004,0.1282946691723705
17301,0.15784419382801584
4630,0.23565443533331623
12203,0.12673987225681807
33088,0.12412970691358632
30894,0.2200076177704123
20791,0.2486437399444873
14870,0.1799180581582965
33329,0.11741359788985688
14786,0.123254699518546
3524,0.143281677269305
15590,0.17692990647357812
3371,0.13207393352749147
21818,0.1502540741860506
23575,0.1322616836239175
7553,0.12682507015063885
3743,0.13191002334630378
8189,0.16797930814385534
22183,0.12307292989028314
20071,0.17270359713566405
29189,0.16298641662494587
28736,0.12607252056122964
8337,0.13024533991301393
18183,0.13685379772650755
15298,0.16150652699574844
5539,0.13024228394626047
4231,0.13509821622947707
21303,0.13491079480288026
7398,0.14209116960436707
2416,0.15820589001298727
9029,0.16221567830585817
14561,0.2363237965454655
27065,0.17382328172350878
28280,0.179203824092782
25698,0.15570730503459015
14210,0.1307156526833597
17001,0.1296734107851348
26771,0.14428429291215397
16620,0.19026809583511237
3526,0.12809221313293515
26756,0.14808599695784996
2335,0.13191978662203058
27445,0.1879038412805033
6494,0.22585222804872454
20711,0.2044983321596808
3192,0.12326952342685439
11721,0.20469213922126692
17423,0.1470931941028916
1952,0.11959320809008323
27861,0.2110181743002301
2122,0.2821955618670111
29108,0.12927507610525027
335,0.13107213980194174
25472,0.13564174356687025
25216,0.22426118930141947
18018,0.23953797669985463
16311,0.14568039915297779
21010,0.1456653442575956
30296,0.1610917020629983
13461,0.12977271921188607
9833,0.12349519889868492
21163,0.1303477776985504
333,0.12393206303837266
3697,0.24142204860950367
982,0.2264750629481568
22208,0.13248199744429273
32329,0.13606039044396998
2781,0.12320157368815184
30186,0.20281146855441165
10246,0.18550069782109654
31750,0.14075705762275292
4894,0.16447066936867702
25966,0.12194150821285311
30351,0.13341183432600054
2614,0.12684033338393366
2694,0.1291058983798731
11129,0.18498516824749736
9690,0.15512845703176228
24194,0.1294982824960003
32496,0.19823318132596282
14177,0.12243651443269297
16902,0.13066935224193768
21632,0.13046614709932217
24821,0.15733927836014175
11447,0.16860846208244237
4973,0.16970888007937826
906,0.13286320271012533
31834,0.13928037300216103
21022,0.1285166121922895
12212,0.16239923417346083
16160,0.16964789968332084
7380,0.13482243824920162
1500,0.12446970464917895
11649,0.22956117210964155
6648,0.1609023684663608
30928,0.2032982109811877
22013,0.1716932523193407
19097,0.19239406414029003
27028,0.12344866980030612
16834,0.13098533218664862
9574,0.133325570766021
2608,0.2067154183601481
16553,0.20355513200740682
25007,0.1264233991879938
15541,0.15897485649951923
15103,0.15972259944174536
25543,0.12506361336571903
32337,0.12744188712000903
31676,0.1296440088929582
14161,0.16044106226067176
21984,0.16293388258139171
22676,0.11605670205277119
3578,0.13210695805542874
2718,0.191484354528495
29149,0.15291006463174694
13851,0.1267228644263382
26255,0.12618364733127233
9578,0.13967968733586417
3931,0.13125283183912126
5729,0.12419383646279651
10565,0.1266282771889795
17127,0.14443742424552256
21864,0.12145015331620092
22151,0.13084110063727725
12398,0.1923993270710327
29809,0.16114159125455615
26502,0.19380134465420573
6923,0.12977132251794601
12062,0.25774304358685113
5923,0.13283842760621212
32450,0.19092257744766158
31652,0.12906774446628708
28308,0.13872665194270256
13986,0.1658410330690011
4525,0.14222983805626255
7715,0.21889631704977308
27301,0.21721515599168395
1810,0.15237356892163106
32612,0.1233217674181159
32292,0.20885036644131197
6679,0.21032979503573834
29722,0.14786324444706558
32504,0.26661389326627183
8839,0.12956059942613907
32411,0.15278423667394
27189,0.16195304057715157
11776,0.1686928471117619
13855,0.14038567359506912
4974,0.14106582104143164
8891,0.13885809953357578
23854,0.16128659716972674
7862,0.12807312743498195
12005,0.12122731262286356
3596,0.1433483279786652
108,0.14165970538149483
17433,0.126074738149437
4108,0.15271127989511632
23186,0.22716349395128163
22922,0.14358093137945174
30293,0.1565090099510819
20574,0.21754885153607764
15678,0.259755072192896
2588,0.11859494601811277
10083,0.13363935986729988
6826,0.18724228882065694
4652,0.1499755717950949
16099,0.14121453222416958
2623,0.19165159754480912
9743,0.18913244568737606
27135,0.18891175163178464
33091,0.19085516404395322
11111,0.14484021738843975
21807,0.14034567415622592
25556,0.13564015912589197
16877,0.15648635962787974
27524,0.13314126839353305
15956,0.1481418300708994
32919,0.12356115946970425
11608,0.12188325091595713
10290,0.1341533342502941
23628,0.1951327987918404
31784,0.28708538549077833
24272,0.27490525942563804
29119,0.21912925243166415
31301,0.15095150837668422
24,0.12338741756494608
27775,0.19399070623840986
16995,0.13222153726375616
5999,0.17672863384815343
21037,0.1984916091794099
18865,0.12986791294796607
1036,0.1227810436817975
1295,0.12139573574029598
9795,0.16504201106880426
32248,0.1268823773842549
29343,0.12782363249576753
26709,0.1384218033622409
17763,0.12658218608341443
32586,0.13466306079399987
23906,0.13606482529059385
27379,0.12291372163432013
12521,0.12472023259258687
28572,0.13659503074844423
4214,0.15968138936581158
9312,0.13349809415632352
27206,0.12916659719582843
25569,0.15432730154713242
1690,0.14412084087951235
32537,0.13164064564434244
12812,0.13784743218582549
1202,0.1276497309518551
17938,0.14068246485398603
5226,0.1494030638426684
13594,0.2115671217926897
21868,0.12557440325413494
22278,0.1892105579066177
2149,0.1316938265011516
6415,0.13240374051284678
13790,0.12867830017356005
20365,0.13184031096499885
25069,0.21576692594532335
2448,0.13973029543017598
2734,0.14010936674757363
6501,0.12673279955070146
25872,0.1340429361590056
29202,0.12325503088103586
20455,0.242279430550145
2596,0.15911025463360182
20268,0.17381686387141002
30990,0.22376652362650173
7807,0.1979357344925289
12925,0.2754136784185177
24174,0.16361574144836324
2125,0.131167631437811
24571,0.1259864308634656
4006,0.2515169702292271
13873,0.14790865480990387
9433,0.15203661904118426
28397,0.16721530238031587
6088,0.14519125214393233
6971,0.13175929375312856
1022,0.12173819054641126
21364,0.21507820237538597
25547,0.12576651018399496
27698,0.1357136845657384
17233,0.12563602748464328
31537,0.12531764939602907
8959,0.2577029859732955
15108,0.14057441884898883
31027,0.23081209603339192
14391,0.22642514570698657
2648,0.13707197452981226
10114,0.1382725313777753
20856,0.16100390446959997
20499,0.133177482703443
8979,0.13765262932558417
13899,0.13892313705279646
20773,0.131243231909182
7851,0.14281253109717482
3190,0.13150777812108683
8068,0.1240991620881453
32627,0.21801625833631214
21970,0.13688943744384505
20764,0.13462990102314748
17254,0.22359052094697882
11072,0.14291346776278505
25057,0.13302249774884264
25257,0.1484457498892416
6231,0.18021525689240614
10587,0.2069536721891246
26698,0.1379971678560628
27703,0.12543773670915265
8702,0.13372561618706927
7733,0.23169020068172186
32420,0.1305505216883373
25735,0.14736391467715207
24193,0.1282672643666297
1809,0.24899059427387585
9585,0.14488692309446116
19842,0.1376230312027849
29493,0.12382673357633307
3203,0.16035025469060035
32254,0.1339101728449291
28608,0.1391147375165492
30051,0.17478267233730724
12906,0.13036171887563933
32296,0.15356848326093944
22913,0.19308539437655456
11964,0.23053513261018654
31812,0.22666509354930964
7494,0.141154085545185
22008,0.1309183053908782
29492,0.16325057351386554
24899,0.19696793219108422
20983,0.13243814156900155
13595,0.12669176501747276
30743,0.13763242334574025
21876,0.13023300669819904
20232,0.23813112267920497
20837,0.15351287283182183
2189,0.1645980513495148
24587,0.14602144229546635
9726,0.18387505215339006
19343,0.1402910123852971
18521,0.1712514684962071
6206,0.12376881349919011
6739,0.15462092567312594
26482,0.139897953330455
33344,0.2002339456403129
21738,0.16035945140320929
14430,0.21159536831841755
5364,0.12081652601667887
4397,0.13180916289350555
12952,0.15205790657793014
3773,0.1754752227573356
33334,0.12912338803063514
13042,0.1357115585204206
24485,0.14143050968822354
23987,0.22690177855390328
30209,0.12617053898720526
22058,0.16695956495331235
12050,0.1331898627369371
30342,0.152247648767215
28253,0.1395855074325946
26728,0.12937055622047977
6219,0.18840375554123756
1928,0.2916730734852615
3081,0.13011770477201298
15801,0.21253192942479873
25328,0.12308001339829278
5807,0.1742331938407835
9153,0.1484380591936531
30290,0.19121318443348537
14334,0.16371927285526475
3259,0.1266920874225942
2135,0.28372747971702733
28833,0.24267858149209598
11574,0.12199185643578403
4800,0.22801529269434848
10316,0.1418352000349967
1088,0.1311060523587454
19214,0.21081045369591536
4346,0.14138676578973874
2092,0.13755862182283038
13655,0.145827896797685
28758,0.13133585574729717
10108,0.15419469251688092
12152,0.14769238254155972
1614,0.1746349137749097
5369,0.19498161355396681
20037,0.12633106566098043
17259,0.12451606385465193
6316,0.12537288328458837
19537,0.2309609684258479
10742,0.13464274520016675
13811,0.16423143017926065
18652,0.1561038101114953
19276,0.18194189058067367
12431,0.2192591592568542
10439,0.13262877984995425
1803,0.12126819006697513
15358,0.1629936012283254
20742,0.1683669899917928
17204,0.12917877659161917
23381,0.15454919267286849
15294,0.28329736306415765
31828,0.12143307039015656
28939,0.16530300459118263
4609,0.1309556469912737
24480,0.15385326834708948
12027,0.17320609668321638
9038,0.1267892038801718
31662,0.15563774991277332
9361,0.13391118077974926
9785,0.12932663442853018
28388,0.1722342871738246
32281,0.16744130758717587
28058,0.2511098931704087
7719,0.1495360055984016
4223,0.14509476385717548
5376,0.1483779833907037
32222,0.12263125018980316
10123,0.1249669020202131
21830,0.12475698525789479
9646,0.14621080233216874
27441,0.12331042567719243
28514,0.13689022024173791
26057,0.16343014826932908
24510,0.1918906185920829
6521,0.22716366155041742
18431,0.14355810954072037
10391,0.13150567154311402
1527,0.1296774309451492
26009,0.14395908807881924
25137,0.12306600249460005
3756,0.13717575130035364
16349,0.13052806347020324
29678,0.15018398035006383
4294,0.14474612856725058
32495,0.19511161184515705
7859,0.13049895562191555
9710,0.16545445744681284
9641,0.18011823354531484
1977,0.1334686011994762
6203,0.1377624838593923
12684,0.14660435862970847
7419,0.1493876844667202
4480,0.144379192305723
5242,0.13252783566761497
31988,0.13455842041010532
3078,0.1309425812912326
31773,0.13327182602782514
32498,0.12974049919937772
27182,0.14194224718106496
478,0.16364081486627466
31640,0.166218496742815
15697,0.14299542976875526
30201,0.16725646194198993
25509,0.15291517541759073
19381,0.16779114418990126
2329,0.14631098072955628
16683,0.13127048344432096
17836,0.2144113750675828
149,0.13233763149701552
5546,0.19779061948515494
283,0.12923513804107803
22375,0.2318350358715395
22029,0.19908685744692312
11432,0.19848338678757815
5313,0.12314150522384741
9020,0.17961868221776975
29560,0.15135232116013234
25928,0.14480757293921423
8619,0.12572172352948444
32366,0.13296770602248667
16850,0.13408921305994595
20189,0.12852490657807136
7248,0.12612079886705124
25848,0.12185078052493233
26940,0.14963738872343738
908,0.12065636958602383
27884,0.12391018466920534
23098,0.14092670047637332
14409,0.16539147201844254
23910,0.140024145479647
18707,0.1294797983339165
1602,0.2775556183608222
5769,0.120581431890263
18780,0.16802941910540717
13513,0.16259624472885756
3043,0.1400860246751338
11811,0.13514798114719198
7475,0.13062382080941337
12722,0.12772615906078688
17051,0.22608205355150404
6109,0.13173588632391073
20671,0.16127813249689552
23490,0.20042148469015333
23706,0.1494130369985698
4021,0.15450155190569465
18050,0.16344812927954766
6833,0.17079290020108331
9950,0.12558464922229282
23301,0.16315963167135333
3938,0.1310994846498759
11397,0.14890147307970483
21744,0.1301474060990567
216,0.1209230769254358
1246,0.12950292479796455
1463,0.13962099966575262
28830,0.26850828220856837
63,0.17575017775136834
16591,0.14963405175613245
4637,0.15704202747131865
11054,0.18679190249584143
30088,0.12761210094790587
18832,0.16014528982677764
18469,0.12842196939168657
17535,0.12884942834964971
31508,0.13273577670300962
18741,0.1215168364268825
33155,0.26531549367098023
9542,0.14035813458422003
3902,0.13054295648318018
8021,0.17572955595212802
27276,0.13209350747164714
25979,0.18540245700775781
3817,0.1904137297179563
3923,0.1249894192966098
24873,0.2321473324659031
28653,0.20328102562864536
14545,0.16597827421618924
17398,0.20747962633204806
486,0.13734368913785322
21406,0.17324502134548322
18488,0.1816502546922867
6695,0.12670747343939195
25934,0.1242297340828966
19352,0.13354081829925626
15118,0.13131130491182386
18238,0.13294787989773238
9672,0.1510850810882853
14437,0.24387203090242546
31627,0.1527560568536809
19288,0.11840365782531832
17412,0.14442458565664046
25227,0.11870638434377571
22142,0.29883885629672285
27317,0.15598139130309543
2633,0.13115494000193223
27999,0.13366191152239656
26720,0.12943133770008422
32193,0.12114826124324375
16711,0.25197338792178764
11858,0.13734483309555154
353,0.1545861488588868
2908,0.13313590522005686
9938,0.16429114617341387
10451,0.19139294602785514
16440,0.16018025567999838
14495,0.1451883107284291
14980,0.14876355695330137
7768,0.1663386459837918
22636,0.12303497764743428
33360,0.2081295110509244
31577,0.2638436018486804
408,0.14772002520564245
8339,0.12460799215608313
12697,0.1283486314821034
2585,0.15943706239003663
1994,0.2005029188890969
14250,0.13316118994540796
28340,0.1330785643069673
25776,0.1475199367849747
30885,0.1290058489181736
21167,0.15420241563238735
18910,0.15172470130521923
17632,0.16509643338834137
9670,0.13772111500232276
16124,0.14157700032317982
26337,0.13210270853721892
26758,0.2245714022673715
27034,0.1330772544105335
10124,0.1276987579097626
21774,0.15249871949713137
6260,0.13572313444525444
24549,0.13760816846969548
10356,0.15549383684730797
24787,0.14249071891987888
3346,0.1318804533651233
32290,0.23306373372031877
13499,0.14503963491804764
5945,0.13405560702528982
13900,0.20243568242795792
16061,0.1303756221259069
18491,0.17463768718720926
14644,0.14568069075470666
12343,0.13632102637070517
26714,0.156590497211701
14029,0.12382438816854717
15355,0.14731299720658406
21927,0.12426353335813017
30962,0.12877544847721706
32620,0.1316265843560808
17472,0.1458915811704154
23037,0.14164177132260097
19764,0.2681380879503777
9679,0.13500830130170602
12414,0.2427083675567567
1912,0.2793298335913883
13126,0.12716190379739603
8430,0.13849975635181164
10377,0.23305691812914175
7836,0.2585299355993053
31428,0.14197904449258955
15562,0.1366584763381205
32139,0.14404712596861532
21480,0.2239372704892765
24489,0.17353362325079127
18007,0.13617309633244942
25135,0.1274963472522062
27150,0.15454259182047858
6471,0.149112783146608
2630,0.126153512099084
8710,0.1398514732054325
24392,0.14175003159039498
10242,0.15027138699493067
26120,0.17565578218414482
27350,0.1644972698017295
24216,0.17092535622945992
30276,0.16784994263324024
23521,0.1298323971752707
28040,0.178097575932432
7481,0.12373554731574882
10353,0.16150643423351826
2944,0.13201401186994063
7239,0.22594701066834602
13141,0.15357146968632138
5349,0.23681426695784927
3919,0.23803017914033375
5118,0.20012475403354335
16863,0.12784053684141214
27447,0.17333489706188918
11521,0.1220408463128933
13476,0.12099696823535344
26232,0.1332330418893896
4999,0.12646652083563711
7751,0.13331486256519093
17689,0.14997016249665288
27727,0.18338424228623226
28930,0.1489972862106463
6654,0.17178384843929428
12011,0.1718385616380315
20159,0.12676627804248483
24319,0.12876673778033745
17962,0.17549961263621458
255,0.13249493121195957
2291,0.12310198365374769
2799,0.14077730159808569
29213,0.12986785979640947
19817,0.227983714470022
9066,0.16816045160778562
13466,0.15735040069964476
7447,0.15830662471255172
17923,0.13103744933658276
30421,0.1514068925341004
95,0.1353655004532601
10898,0.1313911305360206
24161,0.25661000272670664
31568,0.127586426655932
2348,0.19360057142554557
20745,0.20266709016664952
6668,0.18603559063099673
18020,0.15231733688166207
1385,0.14798047670761416
3741,0.1297232498733243
2661,0.12509887555068858
134,0.2099111346600866
4281,0.16099790895492913
5203,0.25494942967746886
29968,0.2457039859771423
9426,0.1662127364920225
18397,0.23186886920062932
32392,0.14756408919381822
22734,0.1594408364967763
21777,0.12723173900959603
22959,0.23520616622888058
19021,0.12378608020962144
2902,0.1348603070932525
21633,0.1673358186481786
6653,0.1757877136782757
12963,0.13088938700058406
25868,0.21317044134968613
24157,0.18687666441790596
22411,0.29739685562404966
2885,0.1659702727101685
21217,0.19430624334683988
12248,0.13011915706746635
32400,0.2754124202258864
13742,0.11911262248947863
21077,0.19997239978648437
33034,0.12838854549650533
15657,0.125545686086174
25786,0.2257225238159368
15560,0.12673862335686129
32414,0.12588080134914617
8014,0.14180910505993843
9929,0.1263337063880778
17300,0.2556691704447565
10352,0.16068862288553323
8735,0.2346313175999464
27341,0.23052611434009584
8341,0.1498867568221081
11682,0.2115016117469223
14293,0.13180775187383098
7013,0.1273506655222538
30089,0.29241598649580686
7023,0.13418495224069485
